0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072989606234807,0.145979212469614,0.145979212469614,0.145979212469614,0.145979212469614,0.291958424939228,0.291958424939228,0.364948031174035,0.510927243643649,0.583916849878456,0.875875274817683,1.0948440935221,1.24082330599172,1.53278173093095,1.45979212469614,1.53278173093095,1.45979212469614,1.31381291222653,1.0948440935221,1.0948440935221,1.0948440935221,1.0218544872873,1.0218544872873,1.0218544872873,1.0218544872873,1.0948440935221,1.16783369975691,1.31381291222653,1.45979212469614,1.67876094340056,1.82474015587017,1.89772976210498,2.04370897457459,2.18968818704421,2.26267779327902,2.33566739951382,2.33566739951382,2.40865700574863,2.40865700574863,2.40865700574863,2.48164661198344,2.55463621821824,2.62762582445305,2.62762582445305,2.62762582445305,2.70061543068786,2.62762582445305,2.62762582445305,2.48164661198344,2.33566739951382,2.18968818704421,2.1166985808094,1.89772976210498,1.75175054963537,1.67876094340056,1.60577133716575,1.60577133716575,0.218968818704421,0.145979212469614,0.072989606234807,0.072989606234807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072989606234807,0.145979212469614,0.145979212469614,0.145979212469614,0.145979212469614,0.291958424939228,0.291958424939228,0.364948031174035,0.510927243643649,0.583916849878456,0.948864881052491,1.0948440935221,1.31381291222653,1.60577133716575,1.53278173093095,1.53278173093095,1.45979212469614,1.31381291222653,1.0948440935221,1.0948440935221,1.0948440935221,1.0218544872873,1.0218544872873,1.0218544872873,1.0218544872873,1.0218544872873,1.16783369975691,1.16783369975691,1.38680251846133,1.67876094340056,1.82474015587017,1.97071936833979,2.18968818704421,2.26267779327902,2.33566739951382,2.40865700574863,2.40865700574863,2.48164661198344,2.55463621821824,2.55463621821824,2.55463621821824,2.55463621821824,2.77360503692266,2.70061543068786,2.62762582445305,2.55463621821824,2.48164661198344,2.48164661198344,2.33566739951382,2.26267779327902,2.1166985808094,2.1166985808094,1.97071936833979,1.89772976210498,1.89772976210498,1.82474015587017,1.82474015587017,0.145979212469614,0.218968818704421,0.072989606234807,0.072989606234807,0.072989606234807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072989606234807,0.072989606234807,0.072989606234807,0.145979212469614,0.145979212469614,0.145979212469614,0.291958424939228,0.291958424939228,0.437937637408842,0.802885668582876,1.0218544872873,1.16783369975691,1.60577133716575,1.75175054963537,1.60577133716575,1.60577133716575,1.45979212469614,1.31381291222653,1.0948440935221,1.0948440935221,1.0948440935221,1.0948440935221,1.0948440935221,1.0218544872873,1.0218544872873,1.0218544872873,1.0948440935221,1.16783369975691,1.38680251846133,1.60577133716575,1.82474015587017,2.04370897457459,2.18968818704421,2.33566739951382,2.55463621821824,2.55463621821824,2.55463621821824,2.55463621821824,2.55463621821824,2.55463621821824,2.62762582445305,2.70061543068786,2.62762582445305,2.55463621821824,2.48164661198344,2.48164661198344,2.33566739951382,2.33566739951382,2.26267779327902,2.1166985808094,2.1166985808094,2.04370897457459,2.04370897457459,2.04370897457459,2.04370897457459,2.04370897457459,2.26267779327902,0.145979212469614,0.364948031174035,0.072989606234807,0.145979212469614,0.072989606234807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072989606234807,0.072989606234807,0.072989606234807,0.145979212469614,0.145979212469614,0.145979212469614,0.291958424939228,0.291958424939228,0.583916849878456,0.802885668582876,1.16783369975691,1.38680251846133,1.67876094340056,1.89772976210498,1.75175054963537,1.75175054963537,1.53278173093095,1.31381291222653,1.0948440935221,1.0948440935221,1.0218544872873,1.0218544872873,1.0218544872873,0.948864881052491,0.875875274817683,0.875875274817683,1.0948440935221,1.16783369975691,1.31381291222653,1.60577133716575,1.89772976210498,2.04370897457459,2.26267779327902,2.40865700574863,2.62762582445305,2.62762582445305,2.62762582445305,2.62762582445305,2.62762582445305,2.70061543068786,2.62762582445305,2.70061543068786,2.62762582445305,2.48164661198344,2.40865700574863,2.26267779327902,2.26267779327902,2.1166985808094,2.04370897457459,1.97071936833979,1.89772976210498,1.97071936833979,1.97071936833979,2.04370897457459,2.04370897457459,2.04370897457459,2.04370897457459,0.291958424939228,0.072989606234807,0,0.072989606234807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072989606234807,0.072989606234807,0.072989606234807,0.145979212469614,0.072989606234807,0.218968818704421,0.291958424939228,0.364948031174035,0.656906456113262,0.948864881052491,1.24082330599172,1.53278173093095,1.82474015587017,2.1166985808094,1.89772976210498,1.75175054963537,1.53278173093095,1.38680251846133,1.0948440935221,0.948864881052491,0.875875274817683,0.948864881052491,0.875875274817683,0.802885668582876,0.656906456113262,0.802885668582876,1.0218544872873,1.0948440935221,1.31381291222653,1.60577133716575,1.97071936833979,2.1166985808094,2.33566739951382,2.48164661198344,2.70061543068786,2.70061543068786,2.70061543068786,2.77360503692266,2.70061543068786,2.77360503692266,2.70061543068786,2.62762582445305,2.55463621821824,2.48164661198344,2.33566739951382,2.18968818704421,2.04370897457459,1.89772976210498,1.82474015587017,1.82474015587017,1.75175054963537,1.82474015587017,1.89772976210498,2.04370897457459,2.04370897457459,2.04370897457459,2.18968818704421,2.1166985808094,0.218968818704421,0.072989606234807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072989606234807,0.072989606234807,0.072989606234807,0.145979212469614,0.145979212469614,0.218968818704421,0.291958424939228,0.510927243643649,0.802885668582876,1.0948440935221,1.45979212469614,1.67876094340056,2.04370897457459,2.26267779327902,2.04370897457459,1.89772976210498,1.67876094340056,1.45979212469614,1.0948440935221,0.875875274817683,0.802885668582876,0.802885668582876,0.729896062348069,0.656906456113262,0.656906456113262,0.656906456113262,0.948864881052491,1.0948440935221,1.38680251846133,1.67876094340056,1.97071936833979,2.1166985808094,2.33566739951382,2.55463621821824,2.70061543068786,2.70061543068786,2.77360503692266,2.77360503692266,2.77360503692266,2.70061543068786,2.62762582445305,2.55463621821824,2.48164661198344,2.40865700574863,2.18968818704421,2.04370897457459,1.89772976210498,1.82474015587017,1.60577133716575,1.60577133716575,1.67876094340056,1.67876094340056,1.82474015587017,1.89772976210498,1.89772976210498,1.89772976210498,1.97071936833979,1.97071936833979,1.45979212469614,0.145979212469614,0.072989606234807,0.072989606234807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072989606234807,0.072989606234807,0.072989606234807,0.145979212469614,0.145979212469614,0.291958424939228,0.364948031174035,0.583916849878456,0.875875274817683,1.16783369975691,1.60577133716575,1.82474015587017,2.18968818704421,2.48164661198344,2.26267779327902,2.1166985808094,1.89772976210498,1.60577133716575,1.31381291222653,1.0218544872873,0.875875274817683,0.802885668582876,0.729896062348069,0.656906456113262,0.656906456113262,0.729896062348069,1.0218544872873,1.16783369975691,1.38680251846133,1.75175054963537,2.1166985808094,2.26267779327902,2.48164661198344,2.62762582445305,2.77360503692266,2.77360503692266,2.70061543068786,2.70061543068786,2.62762582445305,2.62762582445305,2.55463621821824,2.55463621821824,2.40865700574863,2.33566739951382,2.1166985808094,2.04370897457459,1.82474015587017,1.75175054963537,1.60577133716575,1.60577133716575,1.60577133716575,1.67876094340056,1.75175054963537,1.82474015587017,1.82474015587017,1.82474015587017,1.97071936833979,1.82474015587017,1.53278173093095,0.218968818704421,0.072989606234807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072989606234807,0.072989606234807,0.145979212469614,0.145979212469614,0.364948031174035,0.437937637408842,0.510927243643649,0.656906456113262,1.0218544872873,1.45979212469614,1.89772976210498,2.1166985808094,2.40865700574863,2.70061543068786,2.40865700574863,2.33566739951382,2.1166985808094,1.75175054963537,1.31381291222653,1.16783369975691,1.0218544872873,0.875875274817683,0.729896062348069,0.729896062348069,0.802885668582876,0.875875274817683,1.0948440935221,1.31381291222653,1.60577133716575,1.89772976210498,2.33566739951382,2.48164661198344,2.55463621821824,2.70061543068786,2.70061543068786,2.62762582445305,2.62762582445305,2.55463621821824,2.48164661198344,2.48164661198344,2.40865700574863,2.40865700574863,2.26267779327902,2.26267779327902,2.1166985808094,1.97071936833979,1.75175054963537,1.67876094340056,1.38680251846133,1.53278173093095,1.60577133716575,1.60577133716575,1.60577133716575,1.67876094340056,1.67876094340056,1.67876094340056,1.67876094340056,1.82474015587017,1.75175054963537,1.82474015587017,0.072989606234807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072989606234807,0.145979212469614,0.145979212469614,0.218968818704421,0.364948031174035,0.510927243643649,0.583916849878456,0.875875274817683,1.16783369975691,1.60577133716575,2.04370897457459,2.18968818704421,2.55463621821824,2.70061543068786,2.40865700574863,2.33566739951382,2.04370897457459,1.67876094340056,1.31381291222653,1.0948440935221,0.948864881052491,0.802885668582876,0.729896062348069,0.802885668582876,0.802885668582876,0.948864881052491,1.24082330599172,1.45979212469614,1.82474015587017,2.1166985808094,2.55463621821824,2.70061543068786,2.70061543068786,2.77360503692266,2.70061543068786,2.55463621821824,2.40865700574863,2.33566739951382,2.33566739951382,2.26267779327902,2.18968818704421,2.1166985808094,2.1166985808094,2.04370897457459,2.04370897457459,1.97071936833979,1.75175054963537,1.67876094340056,1.53278173093095,1.60577133716575,1.60577133716575,1.60577133716575,1.60577133716575,1.60577133716575,1.60577133716575,1.60577133716575,1.60577133716575,1.75175054963537,1.75175054963537,1.97071936833979,0.145979212469614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072989606234807,0.145979212469614,0.218968818704421,0.291958424939228,0.437937637408842,0.656906456113262,0.875875274817683,1.0218544872873,1.45979212469614,1.82474015587017,2.26267779327902,2.33566739951382,2.55463621821824,2.62762582445305,2.48164661198344,2.26267779327902,1.89772976210498,1.67876094340056,1.24082330599172,1.0218544872873,0.948864881052491,0.802885668582876,0.656906456113262,0.802885668582876,0.802885668582876,1.0218544872873,1.38680251846133,1.60577133716575,2.04370897457459,2.40865700574863,2.77360503692266,2.91958424939228,2.84659464315747,2.84659464315747,2.62762582445305,2.48164661198344,2.33566739951382,2.1166985808094,2.04370897457459,1.97071936833979,1.89772976210498,1.97071936833979,1.97071936833979,1.97071936833979,2.04370897457459,2.04370897457459,1.82474015587017,1.75175054963537,1.53278173093095,1.60577133716575,1.60577133716575,1.60577133716575,1.60577133716575,1.53278173093095,1.53278173093095,1.45979212469614,1.53278173093095,1.67876094340056,1.82474015587017,2.40865700574863,0.364948031174035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072989606234807,0.072989606234807,0.145979212469614,0.291958424939228,0.291958424939228,0.510927243643649,0.729896062348069,1.0218544872873,1.16783369975691,1.60577133716575,1.89772976210498,2.33566739951382,2.40865700574863,2.55463621821824,2.55463621821824,2.33566739951382,2.04370897457459,1.67876094340056,1.45979212469614,1.16783369975691,0.948864881052491,0.875875274817683,0.729896062348069,0.656906456113262,0.729896062348069,0.802885668582876,1.0948440935221,1.38680251846133,1.67876094340056,2.1166985808094,2.48164661198344,2.84659464315747,2.99257385562708,2.99257385562708,2.84659464315747,2.62762582445305,2.40865700574863,2.1166985808094,1.89772976210498,1.75175054963537,1.60577133716575,1.60577133716575,1.67876094340056,1.82474015587017,1.82474015587017,1.89772976210498,2.04370897457459,1.89772976210498,1.82474015587017,1.67876094340056,1.60577133716575,1.60577133716575,1.60577133716575,1.60577133716575,1.53278173093095,1.38680251846133,1.45979212469614,1.53278173093095,1.60577133716575,1.82474015587017,1.97071936833979,0.218968818704421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072989606234807,0,0.072989606234807,0.145979212469614,0.291958424939228,0.364948031174035,0.583916849878456,0.802885668582876,1.0948440935221,1.31381291222653,1.67876094340056,2.04370897457459,2.40865700574863,2.40865700574863,2.48164661198344,2.48164661198344,2.1166985808094,1.89772976210498,1.53278173093095,1.24082330599172,0.875875274817683,0.802885668582876,0.656906456113262,0.729896062348069,0.656906456113262,0.656906456113262,0.802885668582876,1.0948440935221,1.53278173093095,1.75175054963537,2.18968818704421,2.55463621821824,3.06556346186189,3.1385530680967,2.99257385562708,2.84659464315747,2.55463621821824,2.26267779327902,1.89772976210498,1.60577133716575,1.53278173093095,1.38680251846133,1.38680251846133,1.53278173093095,1.53278173093095,1.67876094340056,1.82474015587017,1.89772976210498,1.97071936833979,1.89772976210498,1.82474015587017,1.75175054963537,1.53278173093095,1.60577133716575,1.60577133716575,1.53278173093095,1.53278173093095,1.53278173093095,1.45979212469614,1.60577133716575,1.67876094340056,1.75175054963537,0.218968818704421,0.072989606234807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072989606234807,0,0.072989606234807,0.145979212469614,0.291958424939228,0.364948031174035,0.583916849878456,0.802885668582876,1.0948440935221,1.31381291222653,1.67876094340056,1.97071936833979,2.33566739951382,2.33566739951382,2.33566739951382,2.18968818704421,1.89772976210498,1.67876094340056,1.31381291222653,1.0948440935221,0.875875274817683,0.729896062348069,0.656906456113262,0.729896062348069,0.656906456113262,0.656906456113262,0.802885668582876,1.0218544872873,1.38680251846133,1.67876094340056,2.1166985808094,2.48164661198344,2.91958424939228,2.99257385562708,2.91958424939228,2.77360503692266,2.40865700574863,2.1166985808094,1.75175054963537,1.45979212469614,1.31381291222653,1.16783369975691,1.16783369975691,1.31381291222653,1.45979212469614,1.60577133716575,1.67876094340056,1.97071936833979,2.04370897457459,1.97071936833979,1.97071936833979,1.75175054963537,1.53278173093095,1.53278173093095,1.45979212469614,1.45979212469614,1.45979212469614,1.45979212469614,1.53278173093095,1.53278173093095,1.60577133716575,1.53278173093095,0.364948031174035,0.072989606234807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072989606234807,0,0.072989606234807,0.145979212469614,0.291958424939228,0.364948031174035,0.583916849878456,0.802885668582876,1.0948440935221,1.31381291222653,1.60577133716575,1.82474015587017,2.1166985808094,2.1166985808094,2.1166985808094,2.04370897457459,1.67876094340056,1.53278173093095,1.16783369975691,1.0948440935221,0.802885668582876,0.729896062348069,0.656906456113262,0.729896062348069,0.656906456113262,0.656906456113262,0.802885668582876,1.0218544872873,1.31381291222653,1.53278173093095,1.89772976210498,2.33566739951382,2.77360503692266,2.77360503692266,2.77360503692266,2.55463621821824,2.33566739951382,2.04370897457459,1.75175054963537,1.45979212469614,1.38680251846133,1.24082330599172,1.24082330599172,1.31381291222653,1.53278173093095,1.67876094340056,1.82474015587017,2.1166985808094,2.1166985808094,2.04370897457459,1.97071936833979,1.75175054963537,1.53278173093095,1.38680251846133,1.38680251846133,1.38680251846133,1.38680251846133,1.38680251846133,1.45979212469614,1.45979212469614,1.38680251846133,1.31381291222653,1.0948440935221,0.072989606234807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072989606234807,0,0.072989606234807,0.145979212469614,0.218968818704421,0.364948031174035,0.510927243643649,0.729896062348069,0.875875274817683,1.16783369975691,1.38680251846133,1.67876094340056,1.89772976210498,1.82474015587017,1.82474015587017,1.75175054963537,1.45979212469614,1.31381291222653,1.0218544872873,0.875875274817683,0.729896062348069,0.729896062348069,0.656906456113262,0.656906456113262,0.583916849878456,0.656906456113262,0.802885668582876,0.948864881052491,1.24082330599172,1.38680251846133,1.75175054963537,2.04370897457459,2.33566739951382,2.48164661198344,2.40865700574863,2.33566739951382,2.1166985808094,1.89772976210498,1.60577133716575,1.38680251846133,1.31381291222653,1.24082330599172,1.31381291222653,1.45979212469614,1.53278173093095,1.60577133716575,1.89772976210498,1.97071936833979,2.04370897457459,2.04370897457459,2.04370897457459,1.75175054963537,1.38680251846133,1.24082330599172,1.24082330599172,1.16783369975691,1.24082330599172,1.31381291222653,1.38680251846133,1.38680251846133,1.16783369975691,1.0948440935221,0.948864881052491,0.364948031174035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
